Zone,County,District,Shape_ID,geometry,Area,Population_Density,Region,Location,County_Type,Capacity,Population,District_Ward
West Valley,W2,,W2_037,"POLYGON ((3486.6903 1462.9066, 3484.6724 1464.1617, 3483.3605 1464.1995, 3482.475 1462.2791, 3482.6652 1461.0304, 3483.5899 1459.4671, 3486.4067 1459.2184, 3486.8493 1460.9171, 3486.6903 1462.9066))",0.266,4120,Capital,Outer City,D1,0.96,1061,Ward 37
West Valley,W2,,W2_038,"POLYGON ((3486.7253 1467.712, 3485.3701 1468.8484, 3484.3456 1469.6338, 3483.6707 1466.4911, 3484.8144 1465.9743, 3486.6903 1465.5962, 3486.7253 1467.712))",0.1234,8320,Capital,Outer City,B1,0.96,1034,Ward 37
West Valley,W2,,W2_039,"POLYGON ((3487.2733 1464.1617, 3486.6903 1465.5962, 3484.8144 1465.9743, 3483.6707 1466.4911, 3483.3605 1464.1995, 3484.6724 1464.1617, 3486.6903 1462.9066, 3487.2733 1464.1617))",0.1217,9055,Capital,Outer City,B1,0.88,990,Ward 37
West Valley,W2,,W2_040,"POLYGON ((3486.7253 1467.712, 3485.3701 1468.8484, 3484.3456 1469.6338, 3486.3861 1472.0133, 3489.1852 1470.8234, 3490.3201 1470.2976, 3488.2598 1469.3615, 3486.9894 1468.5486, 3486.7253 1467.712))",0.1803,4945,Capital,Outer City,B1,0.94,815,Ward 37
West Valley,W2,,W2_041,"POLYGON ((3503.5845 1493.3059, 3510.8043 1506.4952, 3500.177 1504.7344, 3491.8359 1505.7937, 3485.0096 1509.6191, 3473.529 1514.6851, 3485.2665 1493.8788, 3503.5845 1493.3059))",5.666,395,Capital,Suburb,C1,0.95,2127,Ward 47
West Valley,W2,,W2_042,"POLYGON ((3471.2892 1429.5724, 3488.5852 1449.2896, 3492.6795 1435.1839, 3478.6802 1421.4614, 3471.2892 1429.5724))",4.2057,775,Capital,Suburb,C2,0.94,3021,Ward 7
West Valley,W2,,W2_043,"POLYGON ((3498.5036 1452.8892, 3488.5852 1449.2896, 3481.355 1449.6579, 3475.9782 1453.0363, 3475.4471 1458.3287, 3481.3103 1457.1447, 3486.7273 1457.4259, 3489.9764 1457.7451, 3498.5036 1452.8892))",2.1439,2900,Capital,Outer City,D2,0.93,5900,Ward 7
West Valley,W2,,W2_044,"POLYGON ((3486.6903 1465.5962, 3487.2733 1464.1617, 3489.3925 1466.7977, 3488.1916 1467.2422, 3486.7253 1467.712, 3486.6903 1465.5962))",0.0806,8590,Capital,Outer City,B1,0.9,592,Ward 37
West Valley,W2,,W2_045,"POLYGON ((3490.9283 1473.5333, 3489.4367 1473.5024, 3489.0361 1473.6581, 3488.5596 1473.8509, 3487.8999 1474.0699, 3486.8167 1474.4994, 3488.6613 1475.7281, 3490.2393 1476.0142, 3491.1006 1475.8402, 3490.9993 1475.53, 3490.8342 1475.2307, 3490.7153 1474.9334, 3490.5964 1474.6362, 3490.9283 1473.5333))",0.1059,8835,Capital,Outer City,A1,0.9,876,Ward 37
West Valley,W2,,W2_046,"POLYGON ((3489.7237 1472.2976, 3489.9483 1472.3641, 3490.2312 1472.4805, 3490.5099 1472.5678, 3490.801 1472.7425, 3491.0658 1473.024, 3491.3747 1472.0397, 3491.5626 1471.3303, 3491.4783 1470.577, 3491.2148 1469.8004, 3490.3201 1470.2976, 3489.1852 1470.8234, 3486.3861 1472.0133, 3487.1848 1472.6173, 3487.5341 1473.3812, 3487.8999 1474.0699, 3488.5596 1473.8509, 3488.3873 1473.4921, 3488.416 1473.0901, 3488.6027 1472.6595, 3488.9474 1472.3868, 3489.355 1472.2538, 3489.7237 1472.2976))",0.1448,6595,Capital,Outer City,C1,0.93,965,Ward 37
West Valley,W2,,W2_047,"POLYGON ((3488.6067 1480.7669, 3482.356 1478.7638, 3485.2665 1493.8788, 3503.5845 1493.3059, 3496.3646 1480.1165, 3492.487 1482.167, 3488.6067 1480.7669))",3.2774,780,Capital,Suburb,C1,0.98,2380,Ward 47
West Valley,W2,,W2_048,"POLYGON ((3491.0658 1473.024, 3490.801 1472.7425, 3490.5099 1472.5678, 3490.2312 1472.4805, 3489.9483 1472.3641, 3489.7237 1472.2976, 3489.355 1472.2538, 3488.9474 1472.3868, 3488.6027 1472.6595, 3488.416 1473.0901, 3488.3873 1473.4921, 3488.5596 1473.8509, 3489.0361 1473.6581, 3489.4367 1473.5024, 3490.9283 1473.5333, 3491.0658 1473.024))",0.0439,11115,Capital,Outer City,B1,0.86,400,Ward 37
West Valley,W2,,W2_049,"POLYGON ((3486.7253 1467.712, 3488.1916 1467.2422, 3489.3925 1466.7977, 3491.2148 1469.8004, 3490.3201 1470.2976, 3488.2598 1469.3615, 3486.9894 1468.5486, 3486.7253 1467.712))",0.1286,6530,Capital,Outer City,C1,0.96,826,Ward 37
West Valley,W2,,W2_050,"POLYGON ((3486.4067 1459.2184, 3486.8493 1460.9171, 3486.6903 1462.9066, 3487.2733 1464.1617, 3489.3925 1466.7977, 3491.0809 1466.1242, 3492.2211 1465.0073, 3490.9997 1461.362, 3489.6586 1459.966, 3488.1159 1459.3352, 3486.4067 1459.2184))",0.4309,4520,Capital,Outer City,B1,0.95,1665,Ward 37
West Valley,W2,,W2_051,"POLYGON ((3486.7273 1457.4259, 3489.9764 1457.7451, 3490.9997 1461.362, 3489.6586 1459.966, 3488.1159 1459.3352, 3486.4067 1459.2184, 3486.7273 1457.4259))",0.124,5905,Capital,Outer City,B1,0.99,671,Ward 37
West Valley,W2,,W2_052,"POLYGON ((3493.1733 1471.6935, 3493.091 1471.0247, 3493.1449 1470.7168, 3493.1988 1470.4088, 3493.2682 1470.1125, 3493.3375 1469.8161, 3493.39 1469.2343, 3493.4424 1468.6525, 3492.3847 1469.178, 3491.2148 1469.8004, 3491.4783 1470.577, 3491.5626 1471.3303, 3491.3747 1472.0397, 3491.0658 1473.024, 3490.9283 1473.5333, 3490.5964 1474.6362, 3490.7153 1474.9334, 3490.8342 1475.2307, 3490.9993 1475.53, 3491.1006 1475.8402, 3491.6965 1475.3093, 3492.1128 1474.5698, 3492.3441 1473.7493, 3492.5639 1472.9867, 3493.1348 1472.1279, 3493.1733 1471.6935))",0.1578,6810,Capital,Outer City,A2,0.89,950,Ward 47
West Valley,W2,,W2_053,"POLYGON ((3492.2211 1465.0073, 3493.4424 1468.6525, 3492.3847 1469.178, 3491.2148 1469.8004, 3489.3925 1466.7977, 3491.0809 1466.1242, 3492.2211 1465.0073))",0.1568,6015,Capital,Outer City,B1,0.92,858,Ward 47
West Valley,W2,,W2_054,"POLYGON ((3493.1348 1472.1279, 3501.7295 1472.0968, 3496.3646 1480.1165, 3492.487 1482.167, 3490.2393 1476.0142, 3491.1006 1475.8402, 3491.6965 1475.3093, 3492.1128 1474.5698, 3492.3441 1473.7493, 3492.5639 1472.9867, 3493.1348 1472.1279))",1.0068,2595,Capital,Outer City,A1,0.92,2501,Ward 47
West Valley,W2,,W2_055,"POLYGON ((3549 1537, 3549 1509.7551, 3537 1509.2036, 3527.697 1510.2035, 3523.8027 1509.3373, 3518.5335 1508.1654, 3510.8043 1506.4952, 3500.177 1504.7344, 3491.8359 1505.7937, 3485.0096 1509.6191, 3473.529 1514.6851, 3468.6812 1518.4128, 3468.843 1525, 3468.5109 1537, 3549 1537))",35.077,350,Capital,Rural,F1,0.93,11201,Ward 2
West Valley,W2,,W2_056,"POLYGON ((3495.5709 1463.8324, 3501.9041 1464.4488, 3501.7295 1472.0968, 3493.1348 1472.1279, 3493.1733 1471.6935, 3493.091 1471.0247, 3493.1988 1470.4088, 3493.3375 1469.8161, 3493.4424 1468.6525, 3492.2211 1465.0073, 3493.3184 1464.8359, 3495.5709 1463.8324))",1.0825,2430,Capital,Outer City,A1,0.88,2542,Ward 47
West Valley,W2,,W2_057,"POLYGON ((3498.5036 1452.8892, 3489.9764 1457.7451, 3490.9997 1461.362, 3492.2211 1465.0073, 3493.3184 1464.8359, 3495.5709 1463.8324, 3501.9041 1464.4488, 3498.5036 1452.8892))",1.3915,2295,Capital,Outer City,F1,0.99,3197,Ward 37
West Valley,W2,,W2_058,"POLYGON ((3503.5845 1493.3059, 3496.3646 1480.1165, 3501.7295 1472.0968, 3508.4414 1474.1189, 3517.9744 1485.1925, 3503.5845 1493.3059))",3.9273,645,Capital,Suburb,A1,0.89,2396,Ward 47
West Valley,W2,,W2_059,"POLYGON ((3517.9744 1485.1925, 3527.5073 1496.2661, 3523.8027 1509.3373, 3518.5335 1508.1654, 3510.8043 1506.4952, 3503.5845 1493.3059, 3517.9744 1485.1925))",5.541,950,Capital,Suburb,A1,0.86,4287,Ward 47
West Valley,W2,,W2_060,"POLYGON ((3501.9041 1464.4488, 3519.0202 1466.4738, 3517.9744 1485.1925, 3508.4414 1474.1189, 3501.7295 1472.0968, 3501.9041 1464.4488))",3.0704,2120,Capital,Suburb,C2,0.92,6522,Ward 47
West Valley,W2,,W2_061,"POLYGON ((3498.5036 1452.8892, 3508.4502 1451.7069, 3501.9041 1464.4488, 3498.5036 1452.8892))",0.9274,2260,Capital,Outer City,F2,0.9,1803,Ward 8
West Valley,W2,,W2_062,"POLYGON ((3488.5852 1449.2896, 3492.6795 1435.1839, 3508.4502 1451.7069, 3498.5036 1452.8892, 3488.5852 1449.2896))",2.6312,2820,Capital,Outer City,C1,0.96,6942,Ward 8
West Valley,W2,,W2_063,"POLYGON ((3549 1468.3166, 3528.1735 1495.5454, 3527.5073 1496.2661, 3523.8027 1509.3373, 3527.697 1510.2035, 3537 1509.2036, 3549 1509.7551, 3549 1468.3166))",9.5189,325,Capital,Rural,F1,0.87,2534,Ward 2
West Valley,W2,,W2_064,"POLYGON ((3501.9041 1464.4488, 3508.4502 1451.7069, 3511.4615 1450.1317, 3520.0661 1447.7551, 3519.0202 1466.4738, 3501.9041 1464.4488))",3.515,1600,Capital,Suburb,C2,0.97,5521,Ward 8
West Valley,W2,,W2_065,"POLYGON ((3520.0661 1447.7551, 3544.9066 1463.4487, 3549 1464.4823, 3549 1468.3166, 3528.1735 1495.5454, 3527.5073 1496.2661, 3517.9744 1485.1925, 3519.0202 1466.4738, 3520.0661 1447.7551))",13.2962,270,Capital,Rural,D1,0.94,3067,Ward 2
West Valley,W2,,W2_066,"POLYGON ((3507.4863 1433.744, 3511.4615 1450.1317, 3508.4502 1451.7069, 3492.6795 1435.1839, 3507.4863 1433.744))",2.5169,2300,Capital,Outer City,B1,0.99,5654,Ward 8
West Valley,W2,,W2_067,"POLYGON ((3520.0661 1447.7551, 3522.3646 1435.7499, 3507.4863 1433.744, 3511.4615 1450.1317, 3520.0661 1447.7551))",2.6004,1515,Capital,Suburb,C1,0.91,3586,Ward 8
West Valley,W2,,W2_068,"POLYGON ((3504.3383 1429.3538, 3507.4863 1433.744, 3492.6795 1435.1839, 3495.8508 1426.632, 3504.3383 1429.3538))",1.1748,6025,Capital,Outer City,B1,0.91,6311,Ward 43
West Valley,W2,,W2_069,"POLYGON ((3522.3646 1435.7499, 3520.0661 1447.7551, 3544.9066 1463.4487, 3549 1464.4823, 3549 1427.8558, 3537 1423.655, 3526.0366 1424.9516, 3522.3646 1435.7499))",13.4053,130,Capital,Rural,F1,0.88,1579,Ward 2
West Valley,W3,,W3_001,"POLYGON ((3522.8527 1202.7327, 3512.1722 1207.611, 3503.5113 1208.4486, 3494.7329 1208.7221, 3485.9313 1208.8838, 3477.2076 1209.4199, 3468.6393 1210.703, 3467.6165 1207.481, 3467.354 1202.7417, 3468.8039 1199.087, 3469.5185 1187.9807, 3476.8391 1176.8162, 3480.1835 1176.9277, 3482.859 1176.1476, 3484.4198 1174.6989, 3491.5544 1179.6105, 3496.603 1184.8311, 3504.263 1187.6155, 3511.4007 1190.3998, 3516.9716 1194.2283, 3522.3468 1201.1539, 3522.8527 1202.7327))",19.575,280,Capital,Rural,F1,0.87,5200,Ward 14
West Valley,W3,,W3_002,"POLYGON ((3479.6261 1167.567, 3482.7224 1155.1813, 3484.3437 1146.3578, 3487.2101 1137.9966, 3495.0937 1140.9231, 3502.791 1144.1635, 3510.0764 1148.0974, 3516.8975 1152.813, 3523.343 1158.1611, 3529.6156 1163.8003, 3537 1167.5675, 3549 1174.6945, 3549 1197.049, 3537 1199.5453, 3528.1295 1202.5087, 3526.8786 1200.7205, 3524.8165 1200.0099, 3522.3468 1201.1539, 3516.9716 1194.2283, 3511.4007 1190.3998, 3504.263 1187.6155, 3496.603 1184.8311, 3491.5544 1179.6105, 3484.4198 1174.6989, 3484.0853 1172.1359, 3481.9672 1169.6843, 3479.6261 1167.567))",39.0204,230,Capital,Rural,F1,0.88,7418,Ward 16
West Valley,W3,,W3_003,"POLYGON ((3472.8502 1120.9839, 3482.1627 1127.6902, 3487.2101 1137.9966, 3495.0937 1140.9231, 3502.791 1144.1635, 3510.0764 1148.0974, 3516.8975 1152.813, 3523.343 1158.1611, 3529.6156 1163.8003, 3537 1167.5675, 3549 1174.6945, 3549 1092, 3455.7513 1092, 3462.8306 1104, 3470.0896 1111.165, 3472.8502 1120.9839))",72.0262,245,Capital,Rural,F1,0.93,15574,Ward 16
West Valley,W3,,W3_004,"POLYGON ((3479.6261 1167.567, 3475.9473 1169.35, 3472.8258 1170.6872, 3473.6062 1174.0303, 3476.8391 1176.8162, 3480.1835 1176.9277, 3482.859 1176.1476, 3484.4198 1174.6989, 3484.0853 1172.1359, 3481.9672 1169.6843, 3479.6261 1167.567))",1.1545,3465,Capital,Town,E1,0.85,3331,Ward 16
West Valley,W3,,W3_005,"POLYGON ((3472.8258 1170.6872, 3467.2789 1164.6977, 3462.5472 1159.5895, 3455.4655 1157.3495, 3457.6045 1149.4046, 3459.9801 1141.5784, 3462.9694 1134.0605, 3466.7632 1126.9465, 3472.8502 1120.9839, 3482.1627 1127.6902, 3487.2101 1137.9966, 3484.3437 1146.3578, 3482.7224 1155.1813, 3479.6261 1167.567, 3475.9473 1169.35, 3472.8258 1170.6872))",14.9303,400,Capital,Rural,F1,0.88,5290,Ward 17
West Valley,W3,,W3_006,"POLYGON ((3414 1132.5017, 3414 1092, 3426.3076 1092, 3455.7513 1092, 3462.8306 1104, 3470.0896 1111.165, 3472.8502 1120.9839, 3466.7632 1126.9465, 3462.9694 1134.0605, 3459.9801 1141.5784, 3457.6045 1149.4046, 3455.4655 1157.3495, 3450.0905 1151.1352, 3444.9426 1147.108, 3439.571 1145.0945, 3434.4232 1143.0809, 3426.142 1136.5927, 3414 1132.5017))",40.7424,375,Capital,Rural,D1,0.96,14264,Ward 17
West Valley,W3,,W3_007,"POLYGON ((3476.8391 1176.8162, 3469.5185 1187.9807, 3468.8039 1199.087, 3461.3224 1199.4718, 3457.7522 1203.2551, 3453.0585 1204.6969, 3446.1049 1197.4108, 3436.6819 1193.0127, 3441.9076 1186.6177, 3446.4164 1179.8627, 3450.1652 1172.7261, 3453.1139 1165.1877, 3455.4655 1157.3495, 3462.5472 1159.5895, 3467.2789 1164.6977, 3472.8258 1170.6872, 3473.6062 1174.0303, 3476.8391 1176.8162))",15.5955,425,Capital,Rural,F1,0.9,5918,Ward 15
West Valley,W3,,W3_008,"POLYGON ((3426 1189.371, 3414 1185.28, 3414 1132.5017, 3426.142 1136.5927, 3434.4232 1143.0809, 3439.571 1145.0945, 3444.9426 1147.108, 3450.0905 1151.1352, 3455.4655 1157.3495, 3453.1139 1165.1877, 3450.1652 1172.7261, 3446.4164 1179.8627, 3441.9076 1186.6177, 3436.6819 1193.0127, 3426 1189.371))",26.9904,130,Capital,Rural,D1,0.88,3355,Ward 15
West Valley,W3,,W3_009,"POLYGON ((3457.7522 1203.2551, 3461.3224 1199.4718, 3468.8039 1199.087, 3467.354 1202.7417, 3467.6165 1207.481, 3464.6416 1206.0723, 3462.1363 1203.7246, 3457.7522 1203.2551))",0.7519,4795,Capital,Town,D2,0.98,3780,Ward 15
West Valley,W3,,W3_010,"POLYGON ((3414 1223, 3414 1242.7026, 3426 1240.8502, 3436.1677 1240.2856, 3445.932 1237.1077, 3456.0486 1236.2117, 3459.597 1226.0753, 3460.7815 1215.4012, 3459.5289 1212.5481, 3453.0585 1204.6969, 3446.1049 1197.4108, 3436.6819 1193.0127, 3426 1189.371, 3414 1185.28, 3414 1223))",31.3009,75,Capital,Rural,D2,0.98,2203,Ward 15
West Valley,W3,,W3_011,"POLYGON ((3453.0585 1204.6969, 3459.5289 1212.5481, 3460.7815 1215.4012, 3468.6393 1210.703, 3467.6165 1207.481, 3464.6416 1206.0723, 3462.1363 1203.7246, 3457.7522 1203.2551, 3453.0585 1204.6969))",1.5611,4005,Capital,Town,E1,0.85,5073,Ward 15
West Valley,W3,,W3_012,"POLYGON ((3414 1267.225, 3414 1242.7026, 3426 1240.8502, 3436.1677 1240.2856, 3445.932 1237.1077, 3456.0486 1236.2117, 3460.8964 1241.8196, 3467.0741 1250.1687, 3467.9185 1254.3885, 3464.9527 1256.9463, 3463.8778 1261.3575, 3445.6519 1263.8541, 3427.4764 1266.6386, 3414 1267.225))",19.9138,85,Capital,Rural,D2,0.97,1688,Ward 34
West Valley,W3,,W3_013,"POLYGON ((3463.8778 1261.3575, 3445.6519 1263.8541, 3427.4764 1266.6386, 3414 1267.225, 3414 1300.8063, 3417.594 1300.9248, 3420.6558 1304.9372, 3423.0373 1303.8491, 3425.895 1306.7734, 3428.3837 1300.879, 3431.7707 1292.8973, 3437.0174 1286.7026, 3442.8775 1281.1455, 3449.3387 1276.213, 3456.2059 1271.7023, 3463.1605 1267.2825, 3463.3051 1266.2032, 3463.8104 1265.3688, 3464.2191 1263.5024, 3463.9422 1262.5142, 3463.8778 1261.3575))",17.0687,90,Capital,Rural,F1,0.96,1447,Ward 34
West Valley,W3,,W3_014,"POLYGON ((3414 1312, 3414 1300.8063, 3421.0505 1309.0974, 3414 1312))",0.615,4220,Capital,Town,D2,0.95,2667,Ward 34
West Valley,W3,,W3_015,"POLYGON ((3414 1300.8063, 3417.594 1300.9248, 3420.6558 1304.9372, 3423.0373 1303.8491, 3425.895 1306.7734, 3421.0505 1309.0974, 3414 1300.8063))",0.5553,4550,Capital,Town,D2,0.95,2488,Ward 34
West Valley,W3,,W3_016,"POLYGON ((3421.0505 1309.0974, 3422.0055 1310.1203, 3422.0464 1312, 3414 1312, 3421.0505 1309.0974))",0.1957,6040,Capital,Town,F1,0.92,975,Ward 34
West Valley,W3,,W3_017,"POLYGON ((3421.0505 1309.0974, 3425.895 1306.7734, 3429.1603 1310.0878, 3429.1651 1312, 3422.0464 1312, 3422.0055 1310.1203, 3421.0505 1309.0974))",0.4524,4595,Capital,Town,C2,0.96,2231,Ward 34
West Valley,W3,,W3_018,"POLYGON ((3425.895 1306.7734, 3428.3837 1300.879, 3431.7707 1292.8973, 3437.0174 1286.7026, 3442.8775 1281.1455, 3449.3387 1276.213, 3456.2059 1271.7023, 3463.1605 1267.2825, 3468.7846 1269.1144, 3470.0511 1277.2485, 3472.1197 1285.1493, 3475.0544 1292.7984, 3479.5281 1300, 3483.0168 1312, 3429.1651 1312, 3429.1603 1310.0878, 3425.895 1306.7734))",25.4138,85,Capital,Rural,C1,0.85,1930,Ward 34
West Valley,W3,,W3_019,"POLYGON ((3463.1605 1267.2825, 3463.3051 1266.2032, 3463.8104 1265.3688, 3464.2191 1263.5024, 3463.9422 1262.5142, 3463.8778 1261.3575, 3466.1608 1261.1089, 3468.132 1260.8019, 3468.7846 1269.1144, 3463.1605 1267.2825))",0.5209,4155,Capital,Town,B2,0.85,1747,Ward 34
West Valley,W3,,W3_020,"POLYGON ((3477.4164 1260.6981, 3476.1164 1258.0916, 3473.4458 1256.0249, 3469.8638 1254.8192, 3467.9185 1254.3885, 3464.9527 1256.9463, 3463.8778 1261.3575, 3466.1608 1261.1089, 3468.132 1260.8019, 3469.8376 1260.2016, 3477.4164 1260.6981))",0.9081,3335,Capital,Town,F1,0.94,2619,Ward 34
West Valley,W3,,W3_021,"POLYGON ((3468.7846 1269.1144, 3468.132 1260.8019, 3469.8376 1260.2016, 3477.4164 1260.6981, 3474.4904 1266.6377, 3468.7846 1269.1144))",0.8517,3315,Capital,Town,E1,0.9,2469,Ward 34
West Valley,W3,,W3_022,"POLYGON ((3512.6305 1260.1871, 3508.406 1261.9363, 3503.7807 1262.6058, 3494.9752 1262.8292, 3486.1882 1262.1417, 3477.4164 1260.6981, 3476.1164 1258.0916, 3473.4458 1256.0249, 3469.8638 1254.8192, 3467.9185 1254.3885, 3467.0741 1250.1687, 3460.8964 1241.8196, 3456.0486 1236.2117, 3465.6945 1236.4238, 3474.8909 1239.6213, 3481.8882 1242.0194, 3489.885 1244.6174, 3498.2817 1247.0155, 3505.4789 1247.8149, 3511.8764 1248.4144, 3510.2616 1253.148, 3510.5416 1256.7863, 3512.6305 1260.1871))",12.7252,250,Capital,Rural,F1,0.87,2736,Ward 14
West Valley,W3,,W3_023,"POLYGON ((3511.1266 1265.911, 3512.7641 1272.8959, 3512.9259 1278.0078, 3513.9905 1286.9947, 3515.5236 1294.6571, 3513.9905 1302.6261, 3517.4871 1312, 3483.0168 1312, 3479.5281 1300, 3475.0544 1292.7984, 3472.1197 1285.1493, 3470.0511 1277.2485, 3468.7846 1269.1144, 3474.4904 1266.6377, 3477.4164 1260.6981, 3486.1882 1262.1417, 3494.9752 1262.8292, 3503.7807 1262.6058, 3511.1266 1265.911))",29.9387,75,Capital,Rural,F1,0.96,2183,Ward 34
West Valley,W3,,W3_024,"POLYGON ((3511.1266 1265.911, 3503.7807 1262.6058, 3508.406 1261.9363, 3512.6305 1260.1871, 3513.0094 1263.1882, 3511.1266 1265.911))",0.3775,3195,Capital,Town,F1,0.95,1040,Ward 14
West Valley,W3,,W3_025,"POLYGON ((3512.6305 1260.1871, 3515.7307 1257.1248, 3519.0792 1253.5684, 3517.405 1263.4007, 3511.1266 1265.911, 3513.0094 1263.1882, 3512.6305 1260.1871))",0.6003,2635,Capital,Town,D2,0.99,1561,Ward 14
West Valley,W3,,W3_026,"POLYGON ((3511.8764 1248.4144, 3516.4746 1250.213, 3519.0792 1253.5684, 3515.7307 1257.1248, 3512.6305 1260.1871, 3510.5416 1256.7863, 3510.2616 1253.148, 3511.8764 1248.4144))",0.948,2140,Capital,Town,C2,0.95,1909,Ward 14
West Valley,W3,,W3_027,"POLYGON ((3519.0792 1253.5684, 3529.5052 1248.5845, 3537 1241.5506, 3549 1232.3737, 3549 1312, 3544.8472 1312, 3517.4871 1312, 3513.9905 1302.6261, 3515.5236 1294.6571, 3513.9905 1286.9947, 3512.9259 1278.0078, 3512.7641 1272.8959, 3511.1266 1265.911, 3517.405 1263.4007, 3519.0792 1253.5684))",35.6715,75,Capital,Rural,F1,0.89,2309,Ward 14
West Valley,W3,,W3_028,"POLYGON ((3456.0486 1236.2117, 3459.597 1226.0753, 3460.7815 1215.4012, 3468.6393 1210.703, 3477.2076 1209.4199, 3485.9313 1208.8838, 3494.7329 1208.7221, 3503.5113 1208.4486, 3512.1722 1207.611, 3522.8527 1202.7327, 3525.0273 1203.5926, 3528.1295 1202.5087, 3537 1199.5453, 3549 1197.049, 3549 1232.3737, 3537 1241.5506, 3529.5052 1248.5845, 3519.0792 1253.5684, 3516.4746 1250.213, 3511.8764 1248.4144, 3505.4789 1247.8149, 3498.2817 1247.0155, 3489.885 1244.6174, 3481.8882 1242.0194, 3474.8909 1239.6213, 3465.6945 1236.4238, 3456.0486 1236.2117))",52.2946,50,Capital,Rural,C1,0.87,2252,Ward 14
West Valley,W3,,W3_029,"POLYGON ((3522.3468 1201.1539, 3524.8165 1200.0099, 3526.8786 1200.7205, 3528.1295 1202.5087, 3525.0273 1203.5926, 3522.8527 1202.7327, 3522.3468 1201.1539))",0.2044,11035,Capital,Rural,F1,0.96,2021,Ward 14
West Valley,WL1,,WL1_001,"POLYGON ((3304.7403 876.8195, 3299.5595 875.4199, 3297.7922 871.471, 3301.6251 871.1926, 3303.1827 874.0061, 3304.7403 876.8195))",0.315,7745,Capital,Town,D2,0.94,2082,Ward 49
West Valley,WL1,,WL1_002,"POLYGON ((3252.8771 873.7714, 3256.699 874.2365, 3266.0062 871.2634, 3267.7905 862.1508, 3267.4585 852.7396, 3267.4724 843.3772, 3268.2214 834.1186, 3272.4816 825.3551, 3263.837 825.9216, 3255.1108 826.0098, 3247 829.704, 3235 831.752, 3235 873.3297, 3252.8771 873.7714))",23.1957,75,Capital,Rural,D2,0.99,1748,Ward 49
West Valley,WL1,,WL1_003,"POLYGON ((3261.4508 883.2517, 3255.0267 880.7044, 3252.8771 873.7714, 3256.699 874.2365, 3266.0062 871.2634, 3261.4508 883.2517))",1.3197,3140,Capital,Suburb,A1,0.88,3340,Ward 39
West Valley,WL1,,WL1_004,"POLYGON ((3235 886.9823, 3235 873.3297, 3252.8771 873.7714, 3255.0267 880.7044, 3244.4289 887.6451, 3235 886.9823))",3.654,1035,Capital,Suburb,E2,0.92,3597,Ward 39
West Valley,WL1,,WL1_005,"POLYGON ((3266.0062 871.2634, 3261.4508 883.2517, 3265.6717 889.3502, 3266.8938 894.4379, 3279.3624 880.6374, 3274.1845 873.8129, 3271.9572 873.1186, 3266.0062 871.2634))",3.4757,890,Capital,Suburb,E2,0.87,2905,Ward 39
West Valley,WL1,,WL1_006,"POLYGON ((3251.5681 891.242, 3244.4289 887.6451, 3255.0267 880.7044, 3261.4508 883.2517, 3257.3732 889.1223, 3251.5681 891.242))",1.4776,5010,Capital,Town,C2,0.89,6532,Ward 38
West Valley,WL1,,WL1_007,"POLYGON ((3244.4289 887.6451, 3243.283 896.1134, 3235 896.719, 3235 886.9823, 3244.4289 887.6451))",1.2567,3545,Capital,Suburb,E2,0.95,4286,Ward 39
West Valley,WL1,,WL1_008,"POLYGON ((3251.5681 891.242, 3244.4289 887.6451, 3243.283 896.1134, 3256.6815 897.101, 3255.7825 895.3654, 3251.5681 891.242))",1.1038,2730,Capital,Town,B2,0.92,2846,Ward 39
West Valley,WL1,,WL1_009,"POLYGON ((3261.4508 883.2517, 3265.6717 889.3502, 3266.8938 894.4379, 3260.944 896.4796, 3256.6815 897.101, 3255.7825 895.3654, 3251.5681 891.242, 3257.3732 889.1223, 3261.4508 883.2517))",1.6948,2820,Capital,Town,B2,0.92,4293,Ward 38
West Valley,WL1,,WL1_010,"POLYGON ((3243.6764 914.6932, 3235 914.1448, 3235 896.719, 3243.283 896.1134, 3243.6764 914.6932))",2.3794,1900,Capital,Suburb,C1,0.89,4078,Ward 39
West Valley,WL1,,WL1_011,"POLYGON ((3256.6815 897.101, 3256.0599 900.918, 3257.3031 904.4687, 3259.9672 906.6879, 3255.5228 911.0146, 3252.5434 915.6858, 3243.6764 914.6932, 3243.283 896.1134, 3256.6815 897.101))",3.7805,615,Capital,Suburb,C1,0.99,2576,Ward 39
West Valley,WL1,,WL1_012,"POLYGON ((3262.9865 902.9596, 3264.9402 897.9886, 3266.8938 894.4379, 3260.944 896.4796, 3256.6815 897.101, 3256.0599 900.918, 3257.3031 904.4687, 3259.9672 906.6879, 3262.9865 902.9596))",1.0539,5520,Capital,Town,B2,0.98,6196,Ward 38
West Valley,WL1,,WL1_013,"POLYGON ((3243.7611 920.6514, 3241.2905 919.1376, 3235 916.6649, 3235 914.1448, 3243.6764 914.6932, 3243.7611 920.6514))",0.548,4455,Capital,Outer City,B1,0.97,2374,Ward 39
West Valley,WL1,,WL1_014,"POLYGON ((3266.8938 894.4379, 3268.5351 905.3104, 3265.3005 907.6384, 3259.9672 906.6879, 3262.9865 902.9596, 3264.9402 897.9886, 3266.8938 894.4379))",0.7989,6035,Capital,Town,B2,0.87,4075,Ward 38
